t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,199299E+06	2,999994E+02	1,665725E+01	5,568179E+03
0,005	-1,199309E+06	5,824154E+02	2,449632E+01	5,568179E+03
0,01	-1,199306E+06	6,948677E+02	3,907362E+01	5,568179E+03
0,015	-1,199306E+06	7,494506E+02	5,051075E+01	5,568179E+03
0,02	-1,199307E+06	7,741381E+02	5,933852E+01	5,568179E+03
0,025	-1,199304E+06	6,912485E+02	6,500350E+01	5,568179E+03
0,03	-1,199306E+06	7,048336E+02	6,882197E+01	5,568179E+03
0,035	-1,199306E+06	6,913722E+02	6,919084E+01	5,568179E+03
0,04	-1,199305E+06	6,558608E+02	6,614713E+01	5,568179E+03
0,045	-1,199306E+06	6,720459E+02	6,127860E+01	5,568179E+03
0,05	-1,199307E+06	6,946157E+02	5,370231E+01	5,568179E+03
0,055	-1,199306E+06	6,824810E+02	4,760289E+01	5,568179E+03
0,06	-1,199307E+06	6,860449E+02	4,372994E+01	5,568179E+03
0,065	-1,199305E+06	6,378701E+02	4,219520E+01	5,568179E+03
0,07	-1,199305E+06	6,395320E+02	4,253503E+01	5,568179E+03
0,075	-1,199307E+06	7,252176E+02	4,265920E+01	5,568179E+03
0,08	-1,199307E+06	7,241704E+02	4,438022E+01	5,568179E+03
0,085	-1,199304E+06	6,835127E+02	4,768540E+01	5,568179E+03
0,09	-1,199308E+06	7,581729E+02	5,034737E+01	5,568179E+03
0,095	-1,199306E+06	7,041068E+02	5,416547E+01	5,568179E+03
0,1	-1,199306E+06	6,921674E+02	5,695634E+01	5,568179E+03
0,105	-1,199307E+06	7,103903E+02	5,797731E+01	5,568179E+03
0,11	-1,199304E+06	6,430463E+02	5,761301E+01	5,568179E+03
0,115	-1,199307E+06	6,725941E+02	5,581087E+01	5,568179E+03
0,12	-1,199306E+06	6,565568E+02	5,516366E+01	5,568179E+03
0,125	-1,199306E+06	6,438628E+02	5,303056E+01	5,568179E+03
0,13	-1,199307E+06	6,641136E+02	4,922267E+01	5,568179E+03
0,135	-1,199306E+06	6,417344E+02	4,490397E+01	5,568179E+03
0,14	-1,199305E+06	6,262095E+02	4,119572E+01	5,568179E+03
0,145	-1,199307E+06	6,761479E+02	4,114536E+01	5,568179E+03
0,15	-1,199306E+06	6,442356E+02	4,287267E+01	5,568179E+03
0,155	-1,199306E+06	6,565358E+02	4,295198E+01	5,568179E+03
0,16	-1,199308E+06	6,953353E+02	4,226115E+01	5,568179E+03
0,165	-1,199305E+06	6,202500E+02	4,236757E+01	5,568179E+03
0,17	-1,199307E+06	6,550008E+02	4,572055E+01	5,568179E+03
0,175	-1,199307E+06	6,845433E+02	5,025561E+01	5,568179E+03
0,18	-1,199306E+06	6,622740E+02	5,291613E+01	5,568179E+03
0,185	-1,199307E+06	6,947700E+02	5,426782E+01	5,568179E+03
0,19	-1,199306E+06	6,506524E+02	5,335535E+01	5,568179E+03
0,195	-1,199306E+06	6,502588E+02	5,259089E+01	5,568179E+03
0,2	-1,199307E+06	6,790865E+02	5,277721E+01	5,568179E+03
0,205	-1,199305E+06	6,470817E+02	5,151021E+01	5,568179E+03
0,21	-1,199307E+06	6,961004E+02	4,839322E+01	5,568179E+03
0,215	-1,199307E+06	7,014924E+02	4,366272E+01	5,568179E+03
0,22	-1,199306E+06	6,405745E+02	4,203693E+01	5,568179E+03
0,225	-1,199307E+06	6,522433E+02	4,492992E+01	5,568179E+03
0,23	-1,199307E+06	6,607537E+02	4,837911E+01	5,568179E+03
0,235	-1,199306E+06	6,519615E+02	5,105730E+01	5,568179E+03
0,24	-1,199308E+06	7,047721E+02	5,170521E+01	5,568179E+03
0,245	-1,199306E+06	6,796999E+02	5,213520E+01	5,568179E+03
0,25	-1,199306E+06	6,463404E+02	5,318864E+01	5,568179E+03
0,255	-1,199307E+06	6,330220E+02	5,397582E+01	5,568179E+03
