t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201974E+06	2,999996E+02	5,533687E+01	5,568179E+03
0,005	-1,201975E+06	3,191734E+02	5,534971E+01	5,568179E+03
0,01	-1,201974E+06	3,147016E+02	5,494848E+01	5,568179E+03
0,015	-1,201974E+06	3,166763E+02	5,394106E+01	5,568179E+03
0,02	-1,201974E+06	3,090823E+02	5,301375E+01	5,568179E+03
0,025	-1,201974E+06	2,957428E+02	5,216771E+01	5,568179E+03
0,03	-1,201974E+06	2,965748E+02	5,165497E+01	5,568179E+03
0,035	-1,201974E+06	3,009357E+02	5,194409E+01	5,568179E+03
0,04	-1,201975E+06	3,168465E+02	5,257904E+01	5,568179E+03
0,045	-1,201974E+06	3,137930E+02	5,358453E+01	5,568179E+03
0,05	-1,201974E+06	3,209655E+02	5,440856E+01	5,568179E+03
0,055	-1,201974E+06	3,154286E+02	5,521425E+01	5,568179E+03
0,06	-1,201974E+06	3,068823E+02	5,572731E+01	5,568179E+03
0,065	-1,201975E+06	3,230990E+02	5,517791E+01	5,568179E+03
0,07	-1,201974E+06	3,075286E+02	5,453117E+01	5,568179E+03
0,075	-1,201974E+06	3,138534E+02	5,371168E+01	5,568179E+03
0,08	-1,201975E+06	3,173911E+02	5,276217E+01	5,568179E+03
0,085	-1,201974E+06	2,978109E+02	5,199037E+01	5,568179E+03
0,09	-1,201975E+06	3,109871E+02	5,092265E+01	5,568179E+03
0,095	-1,201974E+06	3,074004E+02	5,037930E+01	5,568179E+03
0,1	-1,201974E+06	3,002182E+02	5,086615E+01	5,568179E+03
0,105	-1,201974E+06	3,114827E+02	5,183708E+01	5,568179E+03
0,11	-1,201974E+06	3,126916E+02	5,282012E+01	5,568179E+03
0,115	-1,201974E+06	3,160106E+02	5,394908E+01	5,568179E+03
0,12	-1,201974E+06	3,212130E+02	5,494588E+01	5,568179E+03
0,125	-1,201975E+06	3,143473E+02	5,514968E+01	5,568179E+03
0,13	-1,201974E+06	2,882740E+02	5,529632E+01	5,568179E+03
0,135	-1,201974E+06	3,010297E+02	5,537957E+01	5,568179E+03
0,14	-1,201975E+06	3,063895E+02	5,529150E+01	5,568179E+03
0,145	-1,201974E+06	2,965860E+02	5,467545E+01	5,568179E+03
0,15	-1,201975E+06	3,205908E+02	5,340709E+01	5,568179E+03
0,155	-1,201974E+06	3,201084E+02	5,276706E+01	5,568179E+03
0,16	-1,201974E+06	3,153975E+02	5,210038E+01	5,568179E+03
0,165	-1,201975E+06	3,118072E+02	5,094343E+01	5,568179E+03
0,17	-1,201974E+06	2,931316E+02	5,024656E+01	5,568179E+03
0,175	-1,201974E+06	2,932267E+02	5,008809E+01	5,568179E+03
0,18	-1,201975E+06	3,071535E+02	5,076004E+01	5,568179E+03
0,185	-1,201974E+06	3,121690E+02	5,250501E+01	5,568179E+03
0,19	-1,201974E+06	3,180182E+02	5,428251E+01	5,568179E+03
0,195	-1,201975E+06	3,152377E+02	5,578546E+01	5,568179E+03
0,2	-1,201974E+06	2,916798E+02	5,724976E+01	5,568179E+03
