t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,199292E+06	2,999987E+02	1,671667E+01	5,568179E+03
0,005	-1,199302E+06	5,473741E+02	2,390705E+01	5,568179E+03
0,01	-1,199300E+06	6,951931E+02	3,807967E+01	5,568179E+03
0,015	-1,199299E+06	7,500858E+02	5,042341E+01	5,568179E+03
0,02	-1,199301E+06	8,043520E+02	5,902203E+01	5,568179E+03
0,025	-1,199297E+06	6,954910E+02	6,469535E+01	5,568179E+03
0,03	-1,199299E+06	6,941356E+02	6,893023E+01	5,568179E+03
0,035	-1,199299E+06	6,819038E+02	6,939886E+01	5,568179E+03
0,04	-1,199298E+06	6,485115E+02	6,655087E+01	5,568179E+03
0,045	-1,199299E+06	6,683366E+02	6,127957E+01	5,568179E+03
0,05	-1,199299E+06	6,786867E+02	5,283156E+01	5,568179E+03
0,055	-1,199299E+06	6,921063E+02	4,695271E+01	5,568179E+03
0,06	-1,199299E+06	6,918421E+02	4,426904E+01	5,568179E+03
0,065	-1,199299E+06	6,559009E+02	4,265845E+01	5,568179E+03
0,07	-1,199298E+06	6,339187E+02	4,332382E+01	5,568179E+03
0,075	-1,199300E+06	6,937557E+02	4,425147E+01	5,568179E+03
0,08	-1,199300E+06	7,208046E+02	4,719555E+01	5,568179E+03
0,085	-1,199298E+06	7,111455E+02	5,299778E+01	5,568179E+03
0,09	-1,199301E+06	7,788476E+02	5,746515E+01	5,568179E+03
0,095	-1,199300E+06	7,487440E+02	6,049076E+01	5,568179E+03
0,1	-1,199299E+06	6,929023E+02	6,156189E+01	5,568179E+03
0,105	-1,199300E+06	6,860036E+02	6,042604E+01	5,568179E+03
0,11	-1,199298E+06	6,108968E+02	5,962918E+01	5,568179E+03
0,115	-1,199299E+06	6,271143E+02	5,868011E+01	5,568179E+03
0,12	-1,199299E+06	6,688481E+02	5,730730E+01	5,568179E+03
0,125	-1,199299E+06	6,807182E+02	5,516285E+01	5,568179E+03
0,13	-1,199299E+06	6,785353E+02	5,173425E+01	5,568179E+03
0,135	-1,199300E+06	6,519165E+02	4,678365E+01	5,568179E+03
0,14	-1,199298E+06	6,186623E+02	4,390786E+01	5,568179E+03
0,145	-1,199300E+06	6,668989E+02	4,448127E+01	5,568179E+03
0,15	-1,199299E+06	6,471897E+02	4,543957E+01	5,568179E+03
0,155	-1,199299E+06	6,527698E+02	4,496851E+01	5,568179E+03
0,16	-1,199300E+06	6,836389E+02	4,397799E+01	5,568179E+03
0,165	-1,199299E+06	6,541774E+02	4,380078E+01	5,568179E+03
0,17	-1,199300E+06	6,738466E+02	4,667965E+01	5,568179E+03
0,175	-1,199299E+06	6,618122E+02	4,987029E+01	5,568179E+03
0,18	-1,199299E+06	6,582276E+02	5,102468E+01	5,568179E+03
0,185	-1,199300E+06	6,504991E+02	5,245098E+01	5,568179E+03
0,19	-1,199298E+06	6,255431E+02	5,131279E+01	5,568179E+03
0,195	-1,199300E+06	6,696843E+02	5,004662E+01	5,568179E+03
0,2	-1,199299E+06	6,502244E+02	5,101889E+01	5,568179E+03
0,205	-1,199299E+06	6,731937E+02	4,931254E+01	5,568179E+03
0,21	-1,199300E+06	7,201034E+02	4,629100E+01	5,568179E+03
0,215	-1,199300E+06	6,752651E+02	4,209420E+01	5,568179E+03
0,22	-1,199299E+06	6,231889E+02	3,972296E+01	5,568179E+03
0,225	-1,199300E+06	6,471349E+02	4,269052E+01	5,568179E+03
0,23	-1,199300E+06	6,566101E+02	4,664020E+01	5,568179E+03
0,235	-1,199299E+06	6,514557E+02	4,911327E+01	5,568179E+03
0,24	-1,199300E+06	6,865440E+02	5,052497E+01	5,568179E+03
0,245	-1,199299E+06	6,537946E+02	5,207744E+01	5,568179E+03
0,25	-1,199299E+06	6,499139E+02	5,390765E+01	5,568179E+03
0,255	-1,199301E+06	6,718615E+02	5,549572E+01	5,568179E+03
0,26	-1,199298E+06	6,126563E+02	5,597861E+01	5,568179E+03
0,265	-1,199300E+06	6,570222E+02	5,300041E+01	5,568179E+03
0,27	-1,199300E+06	6,569578E+02	4,926677E+01	5,568179E+03
0,275	-1,199298E+06	6,241036E+02	4,655461E+01	5,568179E+03
0,28	-1,199301E+06	6,786329E+02	4,495443E+01	5,568179E+03
0,285	-1,199299E+06	6,488616E+02	4,499326E+01	5,568179E+03
0,29	-1,199300E+06	6,359270E+02	4,349744E+01	5,568179E+03
0,295	-1,199300E+06	6,377866E+02	4,176510E+01	5,568179E+03
0,3	-1,199299E+06	6,114651E+02	4,199474E+01	5,568179E+03
0,305	-1,199299E+06	6,207356E+02	4,415803E+01	5,568179E+03
0,31	-1,199301E+06	6,726304E+02	4,860646E+01	5,568179E+03
0,315	-1,199300E+06	6,466161E+02	5,349586E+01	5,568179E+03
0,32	-1,199299E+06	6,230599E+02	5,639309E+01	5,568179E+03
0,325	-1,199301E+06	6,603160E+02	5,712882E+01	5,568179E+03
0,33	-1,199298E+06	6,184807E+02	5,691011E+01	5,568179E+03
0,335	-1,199301E+06	6,657871E+02	5,657044E+01	5,568179E+03
0,34	-1,199300E+06	6,638955E+02	5,613439E+01	5,568179E+03
0,345	-1,199299E+06	6,148500E+02	5,351737E+01	5,568179E+03
0,35	-1,199301E+06	6,262916E+02	4,932991E+01	5,568179E+03
