t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201989E+06	2,999998E+02	5,520225E+01	5,568179E+03
0,005	-1,201990E+06	3,322491E+02	5,497598E+01	5,568179E+03
0,01	-1,201989E+06	3,283381E+02	5,396202E+01	5,568179E+03
0,015	-1,201989E+06	3,059579E+02	5,264343E+01	5,568179E+03
0,02	-1,201989E+06	2,888054E+02	5,172503E+01	5,568179E+03
0,025	-1,201990E+06	3,075179E+02	5,103564E+01	5,568179E+03
0,03	-1,201989E+06	2,989087E+02	5,075760E+01	5,568179E+03
0,035	-1,201989E+06	2,980082E+02	5,056198E+01	5,568179E+03
0,04	-1,201990E+06	3,387023E+02	5,081226E+01	5,568179E+03
0,045	-1,201989E+06	3,166374E+02	5,176440E+01	5,568179E+03
0,05	-1,201989E+06	3,040967E+02	5,226493E+01	5,568179E+03
0,055	-1,201989E+06	2,992045E+02	5,296463E+01	5,568179E+03
0,06	-1,201989E+06	3,040353E+02	5,325403E+01	5,568179E+03
0,065	-1,201990E+06	3,108519E+02	5,282662E+01	5,568179E+03
0,07	-1,201989E+06	2,861347E+02	5,280528E+01	5,568179E+03
0,075	-1,201990E+06	3,111976E+02	5,251880E+01	5,568179E+03
0,08	-1,201990E+06	3,112814E+02	5,203357E+01	5,568179E+03
0,085	-1,201989E+06	2,985013E+02	5,144317E+01	5,568179E+03
0,09	-1,201990E+06	3,233887E+02	5,069998E+01	5,568179E+03
0,095	-1,201989E+06	3,015516E+02	5,062063E+01	5,568179E+03
0,1	-1,201989E+06	3,043201E+02	5,097629E+01	5,568179E+03
0,105	-1,201990E+06	3,088556E+02	5,191888E+01	5,568179E+03
0,11	-1,201989E+06	3,031916E+02	5,271863E+01	5,568179E+03
0,115	-1,201989E+06	3,073776E+02	5,358362E+01	5,568179E+03
0,12	-1,201989E+06	3,154694E+02	5,443253E+01	5,568179E+03
0,125	-1,201990E+06	3,241390E+02	5,483118E+01	5,568179E+03
0,13	-1,201989E+06	3,098448E+02	5,564009E+01	5,568179E+03
