t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201968E+06	2,999962E+02	5,539069E+01	5,568179E+03
0,005	-1,201969E+06	3,043012E+02	5,453097E+01	5,568179E+03
0,01	-1,201969E+06	3,080702E+02	5,386459E+01	5,568179E+03
0,015	-1,201968E+06	3,132178E+02	5,333776E+01	5,568179E+03
0,02	-1,201969E+06	3,212437E+02	5,262274E+01	5,568179E+03
0,025	-1,201968E+06	3,055674E+02	5,229245E+01	5,568179E+03
0,03	-1,201969E+06	3,025921E+02	5,158198E+01	5,568179E+03
0,035	-1,201969E+06	2,989011E+02	5,100112E+01	5,568179E+03
0,04	-1,201968E+06	3,003584E+02	5,172377E+01	5,568179E+03
0,045	-1,201969E+06	3,208321E+02	5,258232E+01	5,568179E+03
0,05	-1,201969E+06	3,209126E+02	5,303378E+01	5,568179E+03
0,055	-1,201968E+06	3,069366E+02	5,323384E+01	5,568179E+03
0,06	-1,201969E+06	3,152707E+02	5,252706E+01	5,568179E+03
0,065	-1,201969E+06	3,160285E+02	5,197708E+01	5,568179E+03
0,07	-1,201968E+06	3,029632E+02	5,256607E+01	5,568179E+03
0,075	-1,201969E+06	3,273436E+02	5,296534E+01	5,568179E+03
0,08	-1,201969E+06	3,285116E+02	5,317010E+01	5,568179E+03
0,085	-1,201968E+06	2,991168E+02	5,323834E+01	5,568179E+03
0,09	-1,201969E+06	2,999529E+02	5,268892E+01	5,568179E+03
0,095	-1,201969E+06	2,993552E+02	5,315340E+01	5,568179E+03
0,1	-1,201969E+06	3,093511E+02	5,444531E+01	5,568179E+03
0,105	-1,201969E+06	3,210205E+02	5,504717E+01	5,568179E+03
0,11	-1,201968E+06	2,974158E+02	5,517715E+01	5,568179E+03
0,115	-1,201969E+06	2,953060E+02	5,461871E+01	5,568179E+03
0,12	-1,201969E+06	3,050298E+02	5,382125E+01	5,568179E+03
0,125	-1,201968E+06	3,020906E+02	5,377974E+01	5,568179E+03
0,13	-1,201968E+06	3,139067E+02	5,379374E+01	5,568179E+03
0,135	-1,201969E+06	3,345553E+02	5,315570E+01	5,568179E+03
0,14	-1,201968E+06	3,035185E+02	5,280557E+01	5,568179E+03
0,145	-1,201968E+06	2,946853E+02	5,242971E+01	5,568179E+03
0,15	-1,201969E+06	3,115283E+02	5,233437E+01	5,568179E+03
0,155	-1,201968E+06	3,053520E+02	5,325043E+01	5,568179E+03
0,16	-1,201969E+06	3,079103E+02	5,372357E+01	5,568179E+03
0,165	-1,201969E+06	3,022216E+02	5,369455E+01	5,568179E+03
0,17	-1,201969E+06	2,998741E+02	5,383521E+01	5,568179E+03
0,175	-1,201969E+06	3,041712E+02	5,346689E+01	5,568179E+03
0,18	-1,201969E+06	3,185638E+02	5,338663E+01	5,568179E+03
0,185	-1,201968E+06	3,206152E+02	5,422903E+01	5,568179E+03
0,19	-1,201969E+06	3,325259E+02	5,445912E+01	5,568179E+03
0,195	-1,201969E+06	3,102393E+02	5,496433E+01	5,568179E+03
0,2	-1,201968E+06	2,887422E+02	5,583825E+01	5,568179E+03
0,205	-1,201969E+06	3,266677E+02	5,591566E+01	5,568179E+03
0,21	-1,201969E+06	3,208368E+02	5,625343E+01	5,568179E+03
0,215	-1,201968E+06	3,069582E+02	5,648230E+01	5,568179E+03
0,22	-1,201969E+06	3,056920E+02	5,611937E+01	5,568179E+03
0,225	-1,201968E+06	3,033175E+02	5,602965E+01	5,568179E+03
0,23	-1,201969E+06	3,152302E+02	5,585187E+01	5,568179E+03
0,235	-1,201968E+06	3,087331E+02	5,513418E+01	5,568179E+03
0,24	-1,201969E+06	3,127083E+02	5,457203E+01	5,568179E+03
0,245	-1,201969E+06	3,121963E+02	5,373647E+01	5,568179E+03
0,25	-1,201969E+06	3,199665E+02	5,188269E+01	5,568179E+03
0,255	-1,201969E+06	3,177201E+02	5,066917E+01	5,568179E+03
0,26	-1,201968E+06	3,035883E+02	5,029807E+01	5,568179E+03
0,265	-1,201969E+06	3,116643E+02	5,025603E+01	5,568179E+03
0,27	-1,201968E+06	2,860516E+02	5,161726E+01	5,568179E+03
0,275	-1,201969E+06	3,100969E+02	5,252102E+01	5,568179E+03
0,28	-1,201969E+06	3,084108E+02	5,288157E+01	5,568179E+03
0,285	-1,201968E+06	2,859059E+02	5,326202E+01	5,568179E+03
0,29	-1,201969E+06	3,189007E+02	5,304967E+01	5,568179E+03
0,295	-1,201969E+06	3,097752E+02	5,341811E+01	5,568179E+03
0,3	-1,201969E+06	3,074764E+02	5,336431E+01	5,568179E+03
0,305	-1,201969E+06	3,090076E+02	5,243834E+01	5,568179E+03
0,31	-1,201969E+06	3,201012E+02	5,185661E+01	5,568179E+03
0,315	-1,201969E+06	3,201573E+02	5,162017E+01	5,568179E+03
0,32	-1,201968E+06	2,951622E+02	5,128722E+01	5,568179E+03
0,325	-1,201969E+06	3,007891E+02	5,115608E+01	5,568179E+03
0,33	-1,201969E+06	2,932419E+02	5,102102E+01	5,568179E+03
0,335	-1,201969E+06	2,915503E+02	5,033662E+01	5,568179E+03
0,34	-1,201969E+06	2,949687E+02	4,994877E+01	5,568179E+03
0,345	-1,201969E+06	3,125052E+02	4,979775E+01	5,568179E+03
0,35	-1,201969E+06	3,376013E+02	4,954030E+01	5,568179E+03
0,355	-1,201969E+06	3,181686E+02	4,970193E+01	5,568179E+03
0,36	-1,201968E+06	2,940228E+02	4,973806E+01	5,568179E+03
0,365	-1,201969E+06	3,004127E+02	4,965759E+01	5,568179E+03
0,37	-1,201969E+06	2,980166E+02	5,058466E+01	5,568179E+03
0,375	-1,201969E+06	3,006022E+02	5,172775E+01	5,568179E+03
0,38	-1,201969E+06	3,155052E+02	5,292613E+01	5,568179E+03
0,385	-1,201969E+06	3,210771E+02	5,432593E+01	5,568179E+03
0,39	-1,201969E+06	3,018185E+02	5,513471E+01	5,568179E+03
0,395	-1,201969E+06	2,985374E+02	5,545161E+01	5,568179E+03
0,4	-1,201969E+06	3,017044E+02	5,571989E+01	5,568179E+03
0,405	-1,201969E+06	3,224093E+02	5,525643E+01	5,568179E+03
0,41	-1,201969E+06	3,406285E+02	5,412875E+01	5,568179E+03
0,415	-1,201969E+06	3,169139E+02	5,286150E+01	5,568179E+03
0,42	-1,201969E+06	3,035433E+02	5,153087E+01	5,568179E+03
0,425	-1,201969E+06	3,059348E+02	5,053339E+01	5,568179E+03
0,43	-1,201969E+06	3,113653E+02	4,984581E+01	5,568179E+03
