t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201980E+06	2,999993E+02	5,528302E+01	5,568179E+03
0,005	-1,201981E+06	3,219288E+02	5,601720E+01	5,568179E+03
0,01	-1,201981E+06	3,251889E+02	5,599478E+01	5,568179E+03
0,015	-1,201980E+06	3,089006E+02	5,514016E+01	5,568179E+03
0,02	-1,201981E+06	3,085053E+02	5,381858E+01	5,568179E+03
0,025	-1,201980E+06	2,961210E+02	5,313274E+01	5,568179E+03
0,03	-1,201980E+06	2,926293E+02	5,266216E+01	5,568179E+03
0,035	-1,201981E+06	3,108821E+02	5,196002E+01	5,568179E+03
0,04	-1,201980E+06	3,018369E+02	5,160349E+01	5,568179E+03
0,045	-1,201980E+06	2,957472E+02	5,174799E+01	5,568179E+03
0,05	-1,201981E+06	3,064187E+02	5,228348E+01	5,568179E+03
0,055	-1,201980E+06	2,961066E+02	5,331238E+01	5,568179E+03
0,06	-1,201980E+06	3,015549E+02	5,435250E+01	5,568179E+03
0,065	-1,201981E+06	3,220025E+02	5,493645E+01	5,568179E+03
0,07	-1,201980E+06	3,166511E+02	5,564237E+01	5,568179E+03
0,075	-1,201981E+06	3,289076E+02	5,604627E+01	5,568179E+03
0,08	-1,201980E+06	3,130890E+02	5,618991E+01	5,568179E+03
0,085	-1,201980E+06	3,089777E+02	5,622615E+01	5,568179E+03
0,09	-1,201981E+06	3,186002E+02	5,596972E+01	5,568179E+03
0,095	-1,201980E+06	3,113126E+02	5,571164E+01	5,568179E+03
0,1	-1,201980E+06	3,095085E+02	5,629200E+01	5,568179E+03
0,105	-1,201980E+06	3,138126E+02	5,689251E+01	5,568179E+03
0,11	-1,201981E+06	3,185842E+02	5,650967E+01	5,568179E+03
0,115	-1,201980E+06	3,020132E+02	5,592539E+01	5,568179E+03
0,12	-1,201980E+06	3,041708E+02	5,456440E+01	5,568179E+03
0,125	-1,201980E+06	3,048831E+02	5,314027E+01	5,568179E+03
0,13	-1,201980E+06	3,061532E+02	5,272340E+01	5,568179E+03
0,135	-1,201981E+06	3,254240E+02	5,227833E+01	5,568179E+03
0,14	-1,201980E+06	2,871408E+02	5,247971E+01	5,568179E+03
0,145	-1,201980E+06	2,807390E+02	5,271977E+01	5,568179E+03
0,15	-1,201981E+06	3,124697E+02	5,268074E+01	5,568179E+03
