t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201992E+06	3,000000E+02	5,517533E+01	5,568179E+03
0,005	-1,201992E+06	3,128411E+02	5,491042E+01	5,568179E+03
0,01	-1,201992E+06	3,229494E+02	5,449006E+01	5,568179E+03
0,015	-1,201992E+06	3,233183E+02	5,370546E+01	5,568179E+03
0,02	-1,201991E+06	2,914199E+02	5,286488E+01	5,568179E+03
0,025	-1,201992E+06	2,917946E+02	5,215094E+01	5,568179E+03
0,03	-1,201992E+06	2,930759E+02	5,176971E+01	5,568179E+03
0,035	-1,201992E+06	3,100769E+02	5,160177E+01	5,568179E+03
0,04	-1,201992E+06	3,169182E+02	5,221890E+01	5,568179E+03
0,045	-1,201991E+06	3,018756E+02	5,310981E+01	5,568179E+03
0,05	-1,201993E+06	3,273528E+02	5,316056E+01	5,568179E+03
0,055	-1,201991E+06	2,995388E+02	5,343050E+01	5,568179E+03
0,06	-1,201992E+06	3,075129E+02	5,336383E+01	5,568179E+03
0,065	-1,201992E+06	3,111081E+02	5,351731E+01	5,568179E+03
0,07	-1,201991E+06	2,966963E+02	5,392915E+01	5,568179E+03
0,075	-1,201993E+06	3,238415E+02	5,359323E+01	5,568179E+03
0,08	-1,201992E+06	3,073896E+02	5,317991E+01	5,568179E+03
0,085	-1,201992E+06	3,088211E+02	5,247524E+01	5,568179E+03
0,09	-1,201992E+06	3,162947E+02	5,197436E+01	5,568179E+03
0,095	-1,201992E+06	3,079799E+02	5,211256E+01	5,568179E+03
0,1	-1,201992E+06	3,195653E+02	5,254573E+01	5,568179E+03
0,105	-1,201992E+06	3,118446E+02	5,324819E+01	5,568179E+03
0,11	-1,201992E+06	3,166357E+02	5,327483E+01	5,568179E+03
0,115	-1,201992E+06	3,068498E+02	5,351032E+01	5,568179E+03
0,12	-1,201991E+06	2,891961E+02	5,448648E+01	5,568179E+03
0,125	-1,201992E+06	3,068887E+02	5,547851E+01	5,568179E+03
