t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201977E+06	2,999958E+02	5,530992E+01	5,568179E+03
0,005	-1,201978E+06	3,115700E+02	5,505163E+01	5,568179E+03
0,01	-1,201977E+06	3,010559E+02	5,430225E+01	5,568179E+03
0,015	-1,201977E+06	2,999204E+02	5,320479E+01	5,568179E+03
0,02	-1,201978E+06	3,054360E+02	5,238928E+01	5,568179E+03
0,025	-1,201977E+06	2,986957E+02	5,239705E+01	5,568179E+03
0,03	-1,201978E+06	3,078504E+02	5,236983E+01	5,568179E+03
0,035	-1,201977E+06	3,105207E+02	5,243127E+01	5,568179E+03
0,04	-1,201978E+06	3,184441E+02	5,222657E+01	5,568179E+03
0,045	-1,201977E+06	3,019372E+02	5,208546E+01	5,568179E+03
0,05	-1,201977E+06	2,982510E+02	5,286985E+01	5,568179E+03
0,055	-1,201978E+06	3,101508E+02	5,397820E+01	5,568179E+03
0,06	-1,201977E+06	3,020743E+02	5,464351E+01	5,568179E+03
0,065	-1,201978E+06	3,123858E+02	5,465284E+01	5,568179E+03
0,07	-1,201977E+06	3,105095E+02	5,441044E+01	5,568179E+03
0,075	-1,201978E+06	3,259787E+02	5,418578E+01	5,568179E+03
0,08	-1,201977E+06	3,194902E+02	5,427208E+01	5,568179E+03
0,085	-1,201977E+06	3,205943E+02	5,378790E+01	5,568179E+03
0,09	-1,201978E+06	3,270799E+02	5,308927E+01	5,568179E+03
0,095	-1,201977E+06	3,086560E+02	5,266581E+01	5,568179E+03
0,1	-1,201978E+06	3,070664E+02	5,255797E+01	5,568179E+03
0,105	-1,201977E+06	3,108141E+02	5,344753E+01	5,568179E+03
0,11	-1,201978E+06	3,155125E+02	5,426230E+01	5,568179E+03
0,115	-1,201977E+06	3,127895E+02	5,463719E+01	5,568179E+03
0,12	-1,201977E+06	3,038109E+02	5,531908E+01	5,568179E+03
0,125	-1,201977E+06	3,090505E+02	5,601641E+01	5,568179E+03
0,13	-1,201977E+06	3,144750E+02	5,676437E+01	5,568179E+03
0,135	-1,201978E+06	3,249383E+02	5,690718E+01	5,568179E+03
0,14	-1,201977E+06	2,967778E+02	5,655929E+01	5,568179E+03
0,145	-1,201977E+06	2,895607E+02	5,602435E+01	5,568179E+03
0,15	-1,201978E+06	3,060990E+02	5,522163E+01	5,568179E+03
0,155	-1,201977E+06	3,042614E+02	5,472383E+01	5,568179E+03
0,16	-1,201978E+06	3,178679E+02	5,445463E+01	5,568179E+03
0,165	-1,201978E+06	3,170293E+02	5,391544E+01	5,568179E+03
0,17	-1,201977E+06	2,933789E+02	5,344535E+01	5,568179E+03
0,175	-1,201978E+06	3,036643E+02	5,283864E+01	5,568179E+03
0,18	-1,201978E+06	3,133115E+02	5,239851E+01	5,568179E+03
0,185	-1,201977E+06	3,046171E+02	5,306312E+01	5,568179E+03
0,19	-1,201978E+06	3,127566E+02	5,413364E+01	5,568179E+03
0,195	-1,201978E+06	3,079247E+02	5,488916E+01	5,568179E+03
0,2	-1,201977E+06	2,915295E+02	5,550889E+01	5,568179E+03
0,205	-1,201978E+06	2,944036E+02	5,562037E+01	5,568179E+03
0,21	-1,201978E+06	3,037335E+02	5,564016E+01	5,568179E+03
0,215	-1,201978E+06	3,041365E+02	5,615850E+01	5,568179E+03
0,22	-1,201978E+06	3,057287E+02	5,631079E+01	5,568179E+03
0,225	-1,201977E+06	3,048229E+02	5,621621E+01	5,568179E+03
0,23	-1,201978E+06	3,163104E+02	5,603779E+01	5,568179E+03
0,235	-1,201978E+06	3,092920E+02	5,571614E+01	5,568179E+03
0,24	-1,201977E+06	2,968292E+02	5,541735E+01	5,568179E+03
0,245	-1,201977E+06	2,961203E+02	5,513477E+01	5,568179E+03
