t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201983E+06	2,999999E+02	5,525610E+01	5,568179E+03
0,005	-1,201984E+06	3,111895E+02	5,365230E+01	5,568179E+03
0,01	-1,201983E+06	2,972505E+02	5,217719E+01	5,568179E+03
0,015	-1,201983E+06	3,016409E+02	5,062496E+01	5,568179E+03
0,02	-1,201983E+06	3,090178E+02	5,004660E+01	5,568179E+03
0,025	-1,201983E+06	3,053541E+02	4,976590E+01	5,568179E+03
0,03	-1,201983E+06	3,047773E+02	4,921395E+01	5,568179E+03
0,035	-1,201983E+06	2,932050E+02	4,995293E+01	5,568179E+03
0,04	-1,201983E+06	2,961402E+02	5,151013E+01	5,568179E+03
0,045	-1,201983E+06	2,941452E+02	5,297680E+01	5,568179E+03
0,05	-1,201983E+06	2,947610E+02	5,410070E+01	5,568179E+03
0,055	-1,201983E+06	3,011937E+02	5,479832E+01	5,568179E+03
0,06	-1,201983E+06	3,089797E+02	5,526391E+01	5,568179E+03
0,065	-1,201983E+06	3,258727E+02	5,552238E+01	5,568179E+03
0,07	-1,201983E+06	3,246428E+02	5,562866E+01	5,568179E+03
0,075	-1,201983E+06	3,350673E+02	5,503603E+01	5,568179E+03
0,08	-1,201983E+06	3,213366E+02	5,363303E+01	5,568179E+03
0,085	-1,201983E+06	3,110497E+02	5,167162E+01	5,568179E+03
0,09	-1,201984E+06	3,156502E+02	5,010403E+01	5,568179E+03
0,095	-1,201983E+06	2,942199E+02	5,023089E+01	5,568179E+03
0,1	-1,201983E+06	3,170677E+02	5,157484E+01	5,568179E+03
0,105	-1,201983E+06	3,324523E+02	5,294352E+01	5,568179E+03
0,11	-1,201983E+06	3,181722E+02	5,372775E+01	5,568179E+03
0,115	-1,201983E+06	3,141810E+02	5,417182E+01	5,568179E+03
0,12	-1,201983E+06	3,022442E+02	5,450896E+01	5,568179E+03
0,125	-1,201983E+06	3,082892E+02	5,475189E+01	5,568179E+03
0,13	-1,201983E+06	3,065830E+02	5,515378E+01	5,568179E+03
0,135	-1,201983E+06	3,145699E+02	5,493963E+01	5,568179E+03
0,14	-1,201983E+06	3,061337E+02	5,436075E+01	5,568179E+03
0,145	-1,201982E+06	2,829472E+02	5,405642E+01	5,568179E+03
0,15	-1,201984E+06	3,164897E+02	5,367839E+01	5,568179E+03
0,155	-1,201983E+06	3,240339E+02	5,391374E+01	5,568179E+03
0,16	-1,201983E+06	3,168536E+02	5,375607E+01	5,568179E+03
0,165	-1,201983E+06	3,001949E+02	5,254431E+01	5,568179E+03
0,17	-1,201983E+06	2,886911E+02	5,088059E+01	5,568179E+03
0,175	-1,201983E+06	2,897077E+02	4,945804E+01	5,568179E+03
0,18	-1,201983E+06	2,965747E+02	4,891824E+01	5,568179E+03
0,185	-1,201983E+06	3,148004E+02	4,953503E+01	5,568179E+03
0,19	-1,201983E+06	3,101506E+02	5,087197E+01	5,568179E+03
0,195	-1,201983E+06	3,057561E+02	5,197970E+01	5,568179E+03
0,2	-1,201983E+06	2,965068E+02	5,322820E+01	5,568179E+03
0,205	-1,201983E+06	3,053427E+02	5,439473E+01	5,568179E+03
0,21	-1,201984E+06	3,306206E+02	5,469248E+01	5,568179E+03
0,215	-1,201983E+06	2,959418E+02	5,475447E+01	5,568179E+03
0,22	-1,201983E+06	2,946696E+02	5,414897E+01	5,568179E+03
0,225	-1,201983E+06	3,195862E+02	5,319033E+01	5,568179E+03
0,23	-1,201983E+06	3,096144E+02	5,301507E+01	5,568179E+03
0,235	-1,201983E+06	3,124651E+02	5,305776E+01	5,568179E+03
