t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201965E+06	2,999961E+02	5,541761E+01	5,568179E+03
0,005	-1,201965E+06	3,089172E+02	5,436604E+01	5,568179E+03
0,01	-1,201965E+06	3,070672E+02	5,368813E+01	5,568179E+03
0,015	-1,201965E+06	3,177455E+02	5,309949E+01	5,568179E+03
0,02	-1,201966E+06	3,262289E+02	5,285109E+01	5,568179E+03
0,025	-1,201965E+06	3,002256E+02	5,309427E+01	5,568179E+03
0,03	-1,201965E+06	3,100331E+02	5,248753E+01	5,568179E+03
0,035	-1,201966E+06	3,189365E+02	5,227780E+01	5,568179E+03
0,04	-1,201965E+06	2,947310E+02	5,316297E+01	5,568179E+03
0,045	-1,201965E+06	2,992299E+02	5,361447E+01	5,568179E+03
0,05	-1,201966E+06	3,102902E+02	5,403222E+01	5,568179E+03
0,055	-1,201965E+06	2,958964E+02	5,471082E+01	5,568179E+03
0,06	-1,201966E+06	3,201363E+02	5,500085E+01	5,568179E+03
0,065	-1,201965E+06	3,221609E+02	5,574859E+01	5,568179E+03
0,07	-1,201965E+06	3,123793E+02	5,621496E+01	5,568179E+03
0,075	-1,201966E+06	3,251959E+02	5,555815E+01	5,568179E+03
0,08	-1,201965E+06	3,065093E+02	5,499630E+01	5,568179E+03
0,085	-1,201965E+06	3,250994E+02	5,394198E+01	5,568179E+03
0,09	-1,201966E+06	3,286319E+02	5,253582E+01	5,568179E+03
0,095	-1,201965E+06	2,919270E+02	5,228727E+01	5,568179E+03
0,1	-1,201965E+06	2,979432E+02	5,299208E+01	5,568179E+03
0,105	-1,201965E+06	3,171488E+02	5,391309E+01	5,568179E+03
0,11	-1,201966E+06	3,204123E+02	5,430483E+01	5,568179E+03
0,115	-1,201965E+06	3,013875E+02	5,416827E+01	5,568179E+03
0,12	-1,201965E+06	3,080080E+02	5,402913E+01	5,568179E+03
0,125	-1,201965E+06	3,038473E+02	5,458480E+01	5,568179E+03
0,13	-1,201965E+06	3,117891E+02	5,483965E+01	5,568179E+03
0,135	-1,201966E+06	3,232086E+02	5,411222E+01	5,568179E+03
0,14	-1,201965E+06	2,872177E+02	5,332329E+01	5,568179E+03
0,145	-1,201965E+06	3,021267E+02	5,231472E+01	5,568179E+03
0,15	-1,201966E+06	3,075037E+02	5,205888E+01	5,568179E+03
0,155	-1,201965E+06	2,868322E+02	5,284181E+01	5,568179E+03
0,16	-1,201966E+06	3,045130E+02	5,308937E+01	5,568179E+03
0,165	-1,201965E+06	3,052053E+02	5,281297E+01	5,568179E+03
0,17	-1,201965E+06	3,059273E+02	5,217747E+01	5,568179E+03
0,175	-1,201965E+06	3,115311E+02	5,167532E+01	5,568179E+03
0,18	-1,201965E+06	3,018659E+02	5,224055E+01	5,568179E+03
0,185	-1,201965E+06	2,960690E+02	5,310411E+01	5,568179E+03
0,19	-1,201966E+06	3,156566E+02	5,341174E+01	5,568179E+03
0,195	-1,201966E+06	3,160093E+02	5,398692E+01	5,568179E+03
0,2	-1,201965E+06	2,946855E+02	5,461399E+01	5,568179E+03
0,205	-1,201966E+06	3,102283E+02	5,486838E+01	5,568179E+03
0,21	-1,201966E+06	3,131132E+02	5,558897E+01	5,568179E+03
0,215	-1,201965E+06	3,031745E+02	5,566881E+01	5,568179E+03
0,22	-1,201966E+06	3,220626E+02	5,449736E+01	5,568179E+03
