t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,201989E+06	2,999984E+02	5,520224E+01	5,568179E+03
0,005	-1,201989E+06	3,179343E+02	5,510110E+01	5,568179E+03
0,01	-1,201990E+06	3,464844E+02	5,398574E+01	5,568179E+03
0,015	-1,201990E+06	3,269163E+02	5,256711E+01	5,568179E+03
0,02	-1,201989E+06	2,842840E+02	5,128571E+01	5,568179E+03
0,025	-1,201989E+06	2,946349E+02	5,001872E+01	5,568179E+03
0,03	-1,201989E+06	3,023618E+02	4,925244E+01	5,568179E+03
0,035	-1,201989E+06	3,048182E+02	4,887046E+01	5,568179E+03
0,04	-1,201989E+06	3,175988E+02	4,922850E+01	5,568179E+03
0,045	-1,201989E+06	3,059566E+02	5,037484E+01	5,568179E+03
0,05	-1,201989E+06	2,975654E+02	5,130640E+01	5,568179E+03
0,055	-1,201989E+06	2,959907E+02	5,231336E+01	5,568179E+03
0,06	-1,201989E+06	3,066917E+02	5,308017E+01	5,568179E+03
0,065	-1,201989E+06	3,047926E+02	5,289834E+01	5,568179E+03
0,07	-1,201989E+06	2,914061E+02	5,243023E+01	5,568179E+03
0,075	-1,201989E+06	3,088301E+02	5,192408E+01	5,568179E+03
0,08	-1,201989E+06	3,118480E+02	5,115874E+01	5,568179E+03
0,085	-1,201989E+06	3,115911E+02	4,998108E+01	5,568179E+03
0,09	-1,201989E+06	3,112029E+02	4,890308E+01	5,568179E+03
0,095	-1,201989E+06	3,054797E+02	4,843259E+01	5,568179E+03
0,1	-1,201990E+06	3,101101E+02	4,871687E+01	5,568179E+03
0,105	-1,201989E+06	3,004313E+02	4,977977E+01	5,568179E+03
0,11	-1,201989E+06	3,008611E+02	5,089390E+01	5,568179E+03
0,115	-1,201989E+06	3,093659E+02	5,199178E+01	5,568179E+03
0,12	-1,201989E+06	3,022745E+02	5,338405E+01	5,568179E+03
0,125	-1,201989E+06	3,035520E+02	5,448407E+01	5,568179E+03
0,13	-1,201989E+06	3,102059E+02	5,519382E+01	5,568179E+03
0,135	-1,201989E+06	3,152646E+02	5,559457E+01	5,568179E+03
0,14	-1,201989E+06	3,072668E+02	5,547309E+01	5,568179E+03
0,145	-1,201989E+06	3,101313E+02	5,466740E+01	5,568179E+03
0,15	-1,201989E+06	3,071675E+02	5,371285E+01	5,568179E+03
0,155	-1,201989E+06	3,123973E+02	5,317270E+01	5,568179E+03
0,16	-1,201990E+06	3,260870E+02	5,310669E+01	5,568179E+03
0,165	-1,201989E+06	3,076367E+02	5,292135E+01	5,568179E+03
0,17	-1,201989E+06	2,958879E+02	5,234458E+01	5,568179E+03
0,175	-1,201990E+06	3,090573E+02	5,219855E+01	5,568179E+03
0,18	-1,201989E+06	3,086640E+02	5,317564E+01	5,568179E+03
0,185	-1,201990E+06	3,275832E+02	5,432406E+01	5,568179E+03
0,19	-1,201990E+06	3,312382E+02	5,528040E+01	5,568179E+03
0,195	-1,201989E+06	3,024930E+02	5,610156E+01	5,568179E+03
0,2	-1,201990E+06	2,999306E+02	5,634873E+01	5,568179E+03
0,205	-1,201989E+06	2,990377E+02	5,672997E+01	5,568179E+03
0,21	-1,201989E+06	3,037306E+02	5,711313E+01	5,568179E+03
0,215	-1,201990E+06	3,193928E+02	5,665163E+01	5,568179E+03
0,22	-1,201989E+06	3,188577E+02	5,591386E+01	5,568179E+03
0,225	-1,201989E+06	3,137952E+02	5,539318E+01	5,568179E+03
0,23	-1,201989E+06	3,065398E+02	5,495856E+01	5,568179E+03
