t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0,0	-1,199265E+06	2,999971E+02	1,695437E+01	5,568179E+03
0,005	-1,199273E+06	5,266276E+02	2,352711E+01	5,568179E+03
0,01	-1,199271E+06	6,684481E+02	3,776336E+01	5,568179E+03
0,015	-1,199272E+06	7,647208E+02	4,994461E+01	5,568179E+03
0,02	-1,199272E+06	7,799922E+02	5,993400E+01	5,568179E+03
0,025	-1,199270E+06	6,976546E+02	6,619912E+01	5,568179E+03
0,03	-1,199271E+06	6,900770E+02	7,072851E+01	5,568179E+03
0,035	-1,199271E+06	6,835508E+02	7,183666E+01	5,568179E+03
0,04	-1,199271E+06	6,795875E+02	6,942042E+01	5,568179E+03
0,045	-1,199271E+06	6,799374E+02	6,534217E+01	5,568179E+03
0,05	-1,199272E+06	7,060167E+02	5,709393E+01	5,568179E+03
0,055	-1,199270E+06	6,556765E+02	5,033623E+01	5,568179E+03
0,06	-1,199271E+06	6,634865E+02	4,630725E+01	5,568179E+03
0,065	-1,199272E+06	6,512869E+02	4,358522E+01	5,568179E+03
0,07	-1,199269E+06	6,137009E+02	4,332385E+01	5,568179E+03
0,075	-1,199273E+06	7,246697E+02	4,335901E+01	5,568179E+03
0,08	-1,199271E+06	7,164067E+02	4,532849E+01	5,568179E+03
0,085	-1,199270E+06	6,920016E+02	4,935379E+01	5,568179E+03
0,09	-1,199273E+06	7,572284E+02	5,348822E+01	5,568179E+03
0,095	-1,199270E+06	7,060783E+02	5,765476E+01	5,568179E+03
0,1	-1,199271E+06	7,001015E+02	5,976874E+01	5,568179E+03
0,105	-1,199272E+06	6,821756E+02	6,011085E+01	5,568179E+03
0,11	-1,199269E+06	6,271788E+02	5,938724E+01	5,568179E+03
0,115	-1,199273E+06	6,914532E+02	5,773161E+01	5,568179E+03
0,12	-1,199271E+06	6,546798E+02	5,680974E+01	5,568179E+03
0,125	-1,199271E+06	6,522345E+02	5,392906E+01	5,568179E+03
0,13	-1,199273E+06	6,865660E+02	4,990868E+01	5,568179E+03
0,135	-1,199271E+06	6,241603E+02	4,537680E+01	5,568179E+03
0,14	-1,199270E+06	6,046577E+02	4,170098E+01	5,568179E+03
0,145	-1,199273E+06	6,790368E+02	4,215114E+01	5,568179E+03
0,15	-1,199271E+06	6,517522E+02	4,436657E+01	5,568179E+03
0,155	-1,199271E+06	6,734670E+02	4,508582E+01	5,568179E+03
